time [s],ECG lead I (mV),ECG lead II (mV),ECG lead V (mV),ART (mmHg),PAP (mmHg),CVP (mmHg),Resp. Imp. (mV),CO2 (mV)
2.1277777777777778,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.039,0.741
2.1305555555555555,-1.5107112253641817,-1.0943708609271523,-0.7404103479036575,67.99336650082918,147.7799227799228,-26.444223107569723,-0.038,0.74
2.1333333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.038,0.74
2.136111111111111,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.039,0.739
2.138888888888889,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.039,0.739
2.1416666666666666,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.038,0.738
2.1444444444444444,-1.5124250214224508,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.037,0.736
2.147222222222222,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.036,0.735
2.15,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.036,0.733
2.1527777777777777,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.035,0.731
2.1555555555555554,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.035,0.73
2.158333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.036,0.728
2.161111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.037,0.728
2.1638888888888888,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.037,0.728
2.1666666666666665,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.037,0.728
2.1694444444444443,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.036,0.729
2.172222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.036,0.731
2.175,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.038,0.732
2.1777777777777776,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.038,0.733
2.1805555555555554,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.038,0.734
2.183333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.039,0.736
2.186111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.039,0.737
2.188888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.04,0.738
2.191666666666667,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.041,0.739
2.1944444444444446,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.042,0.74
2.1972222222222224,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.044,0.74
2.2,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.044,0.739
2.202777777777778,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.045,0.739
2.2055555555555557,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.046,0.738
2.2083333333333335,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.047,0.737
2.2111111111111112,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.048,0.736
2.213888888888889,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.049,0.734
2.216666666666667,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.05,0.733
2.2194444444444446,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.051,0.732
2.2222222222222223,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.051,0.731
2.225,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.053,0.73
2.227777777777778,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.053,0.73
2.2305555555555556,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.054,0.73
2.2333333333333334,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.054,0.731
2.236111111111111,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.056,0.731
2.238888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.732
2.2416666666666667,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.733
2.2444444444444445,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.735
2.2472222222222222,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.736
2.25,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.063,0.737
2.2527777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.738
2.2555555555555555,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.739
2.2583333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.74
2.261111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.067,0.741
2.263888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.741
2.2666666666666666,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.74
2.2694444444444444,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.069,0.74
2.272222222222222,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.739
2.275,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.072,0.738
2.2777777777777777,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.073,0.737
2.2805555555555554,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.074,0.736
2.283333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.075,0.734
2.286111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.075,0.734
2.2888888888888888,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.076,0.733
2.2916666666666665,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.076,0.733
2.2944444444444443,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.077,0.733
2.297222222222222,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.078,0.733
2.3,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.079,0.732
2.3027777777777776,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.079,0.733
2.3055555555555554,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.08,0.733
2.308333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.08,0.734
2.311111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.735
2.313888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.736
2.316666666666667,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.081,0.738
2.3194444444444446,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.082,0.739
2.3222222222222224,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.082,0.74
2.325,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.081,0.74
2.327777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.081,0.74
2.3305555555555557,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.74
2.3333333333333335,-1.5107112253641817,-1.093543046357616,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.08,0.74
2.3361111111111112,-1.5107112253641817,-1.093543046357616,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.08,0.74
2.338888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.082,0.738
2.341666666666667,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.083,0.737
2.3444444444444446,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.082,0.735
2.3472222222222223,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.081,0.734
2.35,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.081,0.732
2.352777777777778,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.081,0.731
2.3555555555555556,-1.5124250214224508,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.73
2.3583333333333334,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.081,0.729
2.361111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.082,0.729
2.363888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.081,0.728
2.3666666666666667,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.729
2.3694444444444445,-1.5107112253641817,-1.093543046357616,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.078,0.729
2.3722222222222222,-1.5107112253641817,-1.0943708609271523,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.079,0.73
2.375,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.08,0.732
2.3777777777777778,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.08,0.733
2.3805555555555555,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.08,0.735
2.3833333333333333,-1.509854327335047,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.08,0.736
2.386111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.079,0.738
2.388888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.078,0.739
2.3916666666666666,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.077,0.74
2.3944444444444444,-1.509854327335047,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.078,0.741
2.397222222222222,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.079,0.742
2.4,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.079,0.741
2.4027777777777777,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.079,0.74
2.4055555555555554,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.078,0.739
2.408333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.077,0.737
2.411111111111111,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.075,0.737
2.4138888888888888,-1.5115681233933163,-1.093543046357616,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.075,0.736
2.4166666666666665,-1.5115681233933163,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.076,0.735
2.4194444444444443,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.076,0.734
2.422222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.075,0.733
2.425,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.074,0.732
2.4277777777777776,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.073,0.733
2.4305555555555554,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.073,0.733
2.433333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.733
2.436111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.072,0.734
2.438888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.735
2.441666666666667,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.071,0.736
2.4444444444444446,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.07,0.738
2.4472222222222224,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.069,0.739
2.45,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.069,0.741
2.452777777777778,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.068,0.743
2.4555555555555557,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.744
2.4583333333333335,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.068,0.744
2.4611111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.067,0.744
2.463888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.066,0.744
2.466666666666667,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.066,0.744
2.4694444444444446,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.066,0.744
2.4722222222222223,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.066,0.743
2.475,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.065,0.742
2.477777777777778,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.741
2.4805555555555556,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.064,0.739
2.4833333333333334,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.063,0.738
2.486111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.062,0.737
2.488888888888889,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.062,0.737
2.4916666666666667,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.061,0.736
2.4944444444444445,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.06,0.736
2.4972222222222222,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.06,0.736
2.5,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.059,0.737
2.5027777777777778,-1.5107112253641817,-1.093543046357616,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.059,0.737
2.5055555555555555,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.059,0.739
2.5083333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.059,0.74
2.511111111111111,-1.509854327335047,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.741
2.513888888888889,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.742
2.5166666666666666,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.743
2.5194444444444444,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.057,0.744
2.522222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.056,0.745
2.525,-1.5107112253641817,-1.0943708609271523,-0.7404103479036575,68.07628524046434,147.7799227799228,-26.444223107569723,-0.056,0.745
2.5277777777777777,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.057,0.745
2.5305555555555554,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.745
2.533333333333333,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.744
2.536111111111111,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.744
2.5388888888888888,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.743
2.5416666666666665,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.055,0.742
2.5444444444444443,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,68.07628524046434,147.7799227799228,-26.444223107569723,-0.055,0.74
2.547222222222222,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.738
2.55,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.737
2.5527777777777776,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.736
2.5555555555555554,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.735
2.558333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.735
2.561111111111111,-1.5115681233933163,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.735
2.563888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.735
2.566666666666667,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.056,0.735
2.5694444444444446,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.735
2.5722222222222224,-1.5107112253641817,-1.0951986754966887,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.736
2.575,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.738
2.577777777777778,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.056,0.739
2.5805555555555557,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.057,0.74
2.5833333333333335,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.057,0.741
2.5861111111111112,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.057,0.742
2.588888888888889,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.742
2.591666666666667,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.743
2.5944444444444446,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.742
2.5972222222222223,-1.5115681233933163,-1.0951986754966887,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.742
2.6,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.742
2.602777777777778,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.741
2.6055555555555556,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.74
2.6083333333333334,-1.5124250214224508,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.739
2.611111111111111,-1.5124250214224508,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.737
2.613888888888889,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.736
2.6166666666666667,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.735
2.6194444444444445,-1.5124250214224508,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.734
2.6222222222222222,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.733
2.625,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.732
2.6277777777777778,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.732
2.6305555555555555,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.058,0.732
2.6333333333333333,-1.5115681233933163,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.058,0.732
2.636111111111111,-1.5115681233933163,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.733
2.638888888888889,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.82752902155887,147.7799227799228,-26.444223107569723,-0.06,0.734
2.6416666666666666,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.736
2.6444444444444444,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.99336650082918,147.7799227799228,-26.444223107569723,-0.059,0.737
2.647222222222222,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.059,0.738
2.65,-1.5107112253641817,-1.0951986754966887,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.739
2.6527777777777777,-1.5107112253641817,-1.0943708609271523,-0.7421944692239072,67.91044776119402,147.7799227799228,-26.444223107569723,-0.059,0.74
2.6555555555555554,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.059,0.741
2.658333333333333,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.99336650082918,147.7799227799228,-26.444223107569723,-0.06,0.742
2.661111111111111,-1.5107112253641817,-1.0943708609271523,-0.7413024085637824,67.91044776119402,147.7799227799228,-26.444223107569723,-0.06,0.741
